Timestamp,PM1.0 (std),PM2.5 (std),PM10 (std),PM1.0 (env),PM2.5 (env),PM10 (env),Particles >0.3um,Particles >0.5um,Particles >1.0um,Particles >2.5um,Particles >5.0um,Particles >10um,Temperature: %0.1f C,Gas: %d ohm,Humidity: %0.1f %%,Pressure: %0.3f hPa,Altitude = %0.2f meters
2025-02-26 14:35:07,1,3,3,1,3,3,612,160,28,7,0,0,33.1438671875,10893,100,702.877453836745,2980.424988956585
2025-02-26 14:35:08,2,4,4,2,4,4,612,160,28,7,0,0,23.31828125,2329,42.75824008554589,1006.5480659766055,55.948197962738554
2025-02-26 14:35:09,2,4,4,2,4,4,612,160,28,7,0,0,23.352265625,4200,42.74395951955725,1006.5430088133329,55.99052924238119
2025-02-26 14:35:10,2,4,4,2,4,4,582,152,28,7,0,0,23.393671875,5901,42.68230058711672,1006.5428803524941,55.99160453355417
2025-02-26 14:35:11,2,4,4,2,4,4,582,152,28,7,0,0,23.432734375,7789,42.614373690525916,1006.5407222152581,56.009669401248615
2025-02-26 14:35:12,2,4,4,2,4,4,582,152,28,7,0,0,23.4680859375,9862,42.50993241125846,1006.5449098505336,55.97461647959942
2025-02-26 14:35:13,2,4,4,2,4,4,573,149,25,6,0,0,23.49796875,11884,42.42298816814621,1006.5543707711108,55.89542355439473
2025-02-26 14:35:14,2,4,4,2,4,4,573,149,25,6,0,0,23.5251171875,13823,42.341792873840234,1006.587635650997,55.6169836443205
2025-02-26 14:35:15,1,3,3,1,3,3,573,149,25,6,0,0,23.54796875,15789,42.24813258719253,1006.598083850896,55.529529707845164
2025-02-26 14:35:16,1,3,3,1,3,3,591,152,26,6,0,0,23.569453125,17607,42.16638381295631,1006.6063223497061,55.46057201718352
2025-02-26 14:35:17,1,3,3,1,3,3,591,152,26,6,0,0,23.5880078125,19567,42.0903518788271,1006.5868940392538,55.623191140233565
2025-02-26 14:35:18,1,3,3,1,3,3,591,152,26,6,0,0,23.6044140625,21328,41.99010431975914,1006.5728143545812,55.7410427072668
2025-02-26 14:35:19,2,4,4,2,4,4,591,155,26,6,0,0,23.617890625,23231,41.93758393600094,1006.5592942349609,55.85421178800749
2025-02-26 14:35:20,2,4,4,2,4,4,591,155,26,6,0,0,23.6298046875,25122,41.878907875257966,1006.5414852826966,56.003282078041615
2025-02-26 14:35:21,2,4,4,2,4,4,591,155,26,6,0,0,23.641328125,26813,41.80821619044503,1006.5459798282161,55.965660168437985
2025-02-26 14:35:22,1,3,3,1,3,3,585,150,24,6,0,0,23.65109375,28630,41.76732744183893,1006.5723356139804,55.7450499461886
2025-02-26 14:35:23,1,3,3,1,3,3,585,150,24,6,0,0,23.6587109375,30186,41.69025891087824,1006.5828720374243,55.6568564752047
2025-02-26 14:35:24,1,3,3,1,3,3,585,150,24,6,0,0,23.6673046875,31847,41.637288666139,1006.6020428716073,55.496391947952674
2025-02-26 14:35:25,1,3,3,1,3,3,549,144,23,6,0,0,23.674140625,33489,41.58414140040538,1006.6024959029294,55.492599995947494
2025-02-26 14:35:26,1,3,3,1,3,3,549,144,23,6,0,0,23.6821484375,34929,41.55508385233478,1006.604841144876,55.47296992962467
2025-02-26 14:35:27,1,3,3,1,3,3,549,144,23,6,0,0,23.689375,36531,41.5259451993242,1006.61121779206,55.419596516176455
2025-02-26 14:35:28,1,2,2,1,2,2,498,130,17,3,0,0,23.695234375,37942,41.51461638554994,1006.6153865502457,55.38470358512396
2025-02-26 14:35:29,2,3,3,2,3,3,498,130,17,3,0,0,23.7003125,39541,41.491233105380104,1006.618293635677,55.36037105291215
2025-02-26 14:35:30,2,3,3,2,3,3,498,130,17,3,0,0,23.7055859375,40960,41.44992407816667,1006.6232805053237,55.31863069682997
2025-02-26 14:35:31,1,3,3,1,3,3,480,122,14,3,0,0,23.709296875,42442,41.42041753608207,1006.6222152187676,55.32754718617075
2025-02-26 14:35:32,1,3,3,1,3,3,480,122,14,3,0,0,23.713984375,43944,41.40298518286398,1006.6227268337918,55.323264947839036
2025-02-26 14:35:33,0,2,2,0,2,2,480,122,14,3,0,0,23.7175,45069,41.37346517004633,1006.6213459977297,55.3348226052639
2025-02-26 14:35:34,1,2,2,1,2,2,561,147,15,2,0,0,23.721796875,46254,41.35599463673617,1006.6282846571214,55.2767458565523
2025-02-26 14:35:35,1,2,2,1,2,2,561,147,15,2,0,0,23.724921875,47370,41.33241870588063,1006.6245084192767,55.30835301941395
2025-02-26 14:35:36,2,3,3,2,3,3,561,147,15,2,0,0,23.7274609375,48738,41.29682626645006,1006.6180214194383,55.36264952168836
2025-02-26 14:35:38,2,3,3,2,3,3,537,143,17,1,0,0,23.7315625,50217,41.28531906391722,1006.6140574257532,55.39582847993887
2025-02-26 14:35:39,2,3,3,2,3,3,537,143,17,1,0,0,23.7346875,51161,41.255776386913844,1006.6120454614917,55.412668829335395
2025-02-26 14:35:40,1,2,2,1,2,2,537,143,17,1,0,0,23.7383984375,52596,41.23825342809023,1006.6162732143871,55.37728213094962
2025-02-26 14:35:41,1,2,2,1,2,2,594,157,23,1,0,0,23.7411328125,53769,41.22062571172684,1006.6153949323781,55.38463342593891
2025-02-26 14:35:42,1,2,2,1,2,2,594,157,23,1,0,0,23.7442578125,55321,41.203042335574224,1006.616911932709,55.37193600762593
2025-02-26 14:35:43,1,2,2,1,2,2,594,157,23,1,0,0,23.7471875,56168,41.19141327002395,1006.6128198167655,55.40618739220965
2025-02-26 14:35:44,1,2,2,1,2,2,579,161,24,1,0,0,23.7512890625,57196,41.17991260165844,1006.6035615694983,55.48368018440091
2025-02-26 14:35:45,1,2,2,1,2,2,579,161,24,1,0,0,23.7534375,58667,41.18014665029075,1006.5982077683625,55.52849249337053
2025-02-26 14:35:46,1,2,2,1,2,2,579,161,24,1,0,0,23.7551953125,60130,41.150472785258735,1006.5992815306959,55.51950488791961
2025-02-26 14:35:47,2,3,3,2,3,3,669,186,24,0,0,0,23.7591015625,61177,41.13298136110085,1006.6055889760551,55.46671046569043
2025-02-26 14:35:48,2,3,3,2,3,3,669,186,24,0,0,0,23.7630078125,61849,41.109520423760905,1006.6030733725519,55.4877664754396
2025-02-26 14:35:49,2,3,3,2,3,3,669,186,24,0,0,0,23.7680859375,62630,41.074249926430376,1006.5936267533401,55.566836592384476
2025-02-26 14:35:50,2,3,4,2,3,4,690,192,30,1,0,0,23.77296875,63766,41.074780842845016,1006.5926877020703,55.57469667462593
2025-02-26 14:35:51,2,3,4,2,3,4,690,192,30,1,0,0,23.7774609375,64399,41.06929945540174,1006.5981764105283,55.528754964829645
2025-02-26 14:35:52,2,3,4,2,3,4,690,192,30,1,0,0,23.7833203125,65651,41.07590647453009,1006.604107982099,55.47910662039516
2025-02-26 14:35:53,2,3,4,2,3,4,672,189,30,1,0,0,23.787421875,66427,41.0763525129483,1006.6019072134146,55.49752743120607
2025-02-26 14:35:54,2,3,4,2,3,4,672,189,30,1,0,0,23.7915234375,67060,41.082768821419535,1006.6014710312292,55.501178354676185
2025-02-26 14:35:55,2,3,4,2,3,4,672,189,30,1,0,0,23.795234375,68143,41.08317246047221,1006.6021687538625,55.49533829115722
2025-02-26 14:35:56,3,4,4,3,4,4,699,197,31,1,0,0,23.7993359375,69376,41.09555996220894,1006.594673582121,55.55807439377108
2025-02-26 14:35:57,3,4,4,3,4,4,699,197,31,1,0,0,23.80421875,70301,41.10803359109808,1006.5937338121471,55.565940485112066
2025-02-26 14:35:58,3,4,4,3,4,4,699,197,31,1,0,0,23.8098828125,71251,41.11462162330303,1006.5993495379465,55.51893565389326
2025-02-26 14:35:59,3,4,4,3,4,4,753,213,30,1,0,0,23.81515625,72288,41.09728138719292,1006.6060992733998,55.46243919926102
2025-02-26 14:36:00,3,4,4,3,4,4,753,213,30,1,0,0,23.820234375,72913,41.085892117549,1006.6072393394054,55.45289667964176
2025-02-26 14:36:01,4,5,5,4,5,5,753,213,30,1,0,0,23.8239453125,74000,41.08629587668505,1006.6097014297385,55.43228865243109
2025-02-26 14:36:02,4,5,5,4,5,5,756,213,33,1,0,0,23.8286328125,74987,41.07486468702556,1006.6031514797886,55.48711270454609
2025-02-26 14:36:03,4,5,5,4,5,5,756,213,33,1,0,0,23.8329296875,76137,41.06936179283062,1006.6047946697398,55.47335893390649
2025-02-26 14:36:04,4,5,5,4,5,5,756,213,33,1,0,0,23.8380078125,76830,41.057974040486464,1006.6024047199253,55.493363213649296
2025-02-26 14:36:05,2,3,4,2,3,4,705,194,35,2,1,0,23.8426953125,77536,41.034605942144104,1006.601148769863,55.50387574118483
2025-02-26 14:36:06,2,3,4,2,3,4,705,194,35,2,1,0,23.8469921875,78401,41.01716677436613,1006.6010268709797,55.50489605729161
2025-02-26 14:36:07,2,3,4,2,3,4,705,194,35,2,1,0,23.851484375,78767,41.02362359417391,1006.6012202238904,55.50327765786025
2025-02-26 14:36:08,3,3,5,3,3,5,720,200,33,3,2,1,23.8551953125,79885,41.00612166879654,1006.593092698042,55.57130676138635
2025-02-26 14:36:09,3,3,5,3,3,5,720,200,33,3,2,1,23.859296875,80881,40.98866387853022,1006.5961849227781,55.545424136509716
2025-02-26 14:36:10,3,3,5,3,3,5,720,200,33,3,2,1,23.8630078125,81270,40.965198562204286,1006.5915869106985,55.583910567500226
2025-02-26 14:36:11,2,3,5,2,3,5,687,191,30,3,2,1,23.866328125,82061,40.94169398818813,1006.5845932402178,55.64244948966193
2025-02-26 14:36:12,2,3,5,2,3,5,687,191,30,3,2,1,23.86984375,82543,40.9241788973114,1006.5867392866244,55.62448646311792
2025-02-26 14:36:13,2,3,5,2,3,5,687,191,30,3,2,1,23.87296875,83276,40.906623151617794,1006.5864897423828,55.62657521870227
2025-02-26 14:36:14,2,3,5,2,3,5,708,194,26,3,2,1,23.875703125,83772,40.91288450006199,1006.5856095086965,55.63394302591413
2025-02-26 14:36:15,3,4,6,3,4,6,708,194,26,3,2,1,23.879609375,84697,40.89541451063303,1006.5848562268746,55.64024821393005
2025-02-26 14:36:16,3,4,6,3,4,6,708,194,26,3,2,1,23.881171875,85992,40.89558396345613,1006.5838489188535,55.64867968110763
2025-02-26 14:36:17,3,4,5,3,4,5,624,170,23,3,2,1,23.8848828125,86521,40.87809443484099,1006.579250319025,55.68717141366085
2025-02-26 14:36:18,3,4,5,3,4,5,624,170,23,3,2,1,23.8880078125,86967,40.878433242829324,1006.5825304283032,55.659715848759724
2025-02-26 14:36:19,3,4,5,3,4,5,624,170,23,3,2,1,23.891328125,87417,40.872829597373,1006.5843608799809,55.644394413632824
2025-02-26 14:36:20,3,3,4,3,3,4,609,165,17,2,2,1,23.894453125,87872,40.86720492647686,1006.5841110161967,55.64648584787704
2025-02-26 14:36:21,3,3,4,3,3,4,609,165,17,2,2,1,23.8969921875,88797,40.86748016998006,1006.5776202362712,55.70081575518045
2025-02-26 14:36:22,3,3,4,3,3,4,609,165,17,2,2,1,23.899140625,89172,40.87964033529826,1006.5775586930235,55.70133089323521
2025-02-26 14:36:23,3,3,4,3,3,4,612,167,17,2,2,1,23.9016796875,89646,40.873951884320995,1006.5834227180583,55.65224711035058
2025-02-26 14:36:24,3,3,4,3,3,4,612,167,17,2,2,1,23.9051953125,90609,40.88626091809764,1006.580273321213,55.67860855002348
2025-02-26 14:36:25,3,3,4,3,3,4,612,167,17,2,2,1,23.90734375,91692,40.874566016717566,1006.5837417188784,55.649576977128135
2025-02-26 14:36:26,3,3,4,3,3,4,597,162,20,2,2,1,23.9091015625,91992,40.89264887216725,1006.5795194584009,55.6849186281794
2025-02-26 14:36:27,3,3,4,3,3,4,597,162,20,2,2,1,23.9122265625,91992,40.88105937608256,1006.5792693163332,55.687012399897185
2025-02-26 14:36:28,3,3,4,3,3,4,597,162,20,2,2,1,23.9145703125,93418,40.89324208060458,1006.5759928852932,55.71443724866614
2025-02-26 14:36:29,2,3,4,2,3,4,564,149,21,2,2,1,23.9169140625,93729,40.89349632306022,1006.5727164062388,55.74186257161336
2025-02-26 14:36:30,2,3,4,2,3,4,564,149,21,2,2,1,23.919453125,93938,40.881843107771104,1006.5750502943288,55.72232707091545
2025-02-26 14:36:31,2,3,4,2,3,4,564,149,21,2,2,1,23.92140625,94148,40.88801917839351,1006.5711431366021,55.75503143712835
